brand,card_id,coord_name,part,img_url,color
スタジオ第5・6章,2P06-131,ジューンブライドホワイトタキシード,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/2027.png,ホワイト
スタジオ第5・6章,2P06-131,ジューンブライドホワイトタキシード,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/2028.png,ホワイト
スタジオ第5・6章,2P06-135,ジューンブライドブルーレディ,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/2030.png,ブルー
スタジオ第5・6章,2P06-135,ジューンブライドブルーレディ,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/2031.png,ブルー
スタジオ第5・6章,2P06-135,ジューンブライドブルーレディ,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/2032.png,ブルー
スタジオ第5・6章,2P06-135,ジューンブライドブルーレディ,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/2033.png,ブルー
スタジオ第5・6章,2P06-138,ブリティッシュジェントルあまね,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/2039.png,その他
スタジオ第5・6章,2P06-138,ブリティッシュジェントルあまね,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/2040.png,その他
スタジオ第5・6章,2P06-138,ブリティッシュジェントルあまね,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/2041.png,その他
スタジオ第5・6章,2P06-138,ブリティッシュジェントルあまね,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/2042.png,その他
スタジオ第5・6章,2P06-141,たなばたドリームピンク,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/2048.png,ピンク
スタジオ第5・6章,2P06-141,たなばたドリームピンク,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/2049.png,ピンク
スタジオ第5・6章,2P06-141,たなばたドリームピンク,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/2050.png,ピンク
スタジオ第5・6章,2P06-145,プリマジユニフォームめざめのひめめ,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/qq527/1986.png,その他
スタジオ第5・6章,2P06-145,プリマジユニフォームめざめのひめめ,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/qq527/1987.png,その他
スタジオ第5・6章,2P06-145,プリマジユニフォームめざめのひめめ,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/qq527/1988.png,その他
スタジオ第5・6章,2P06-145,プリマジユニフォームめざめのひめめ,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/qq527/1989.png,その他
スタジオ第5・6章,2P06-147,フレッシュフェアリーネモフィラ,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/yhylr/2062.png,その他
スタジオ第5・6章,2P06-147,フレッシュフェアリーネモフィラ,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/yhylr/2063.png,その他
スタジオ第5・6章,2P06-147,フレッシュフェアリーネモフィラ,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/yhylr/2064.png,その他
スタジオ第5・6章,2P06-147,フレッシュフェアリーネモフィラ,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/yhylr/2065.png,その他
スタジオ第5・6章,2P05-01,プリンセスハッピー,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P05/1228.png,その他
スタジオ第5・6章,2P05-22,アドベンチャーラベンダー,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P05/1893.png,パープル
スタジオ第5・6章,2P05-22,アドベンチャーラベンダー,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P05/1894.png,パープル
スタジオ第5・6章,2P05-22,アドベンチャーラベンダー,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P05/1895.png,パープル
スタジオ第5・6章,2P05-22,アドベンチャーラベンダー,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P05/1896.png,パープル
スタジオ第5・6章,2P05-23,コスメティックラベンダー,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P05/1897.png,パープル
スタジオ第5・6章,2P05-23,コスメティックラベンダー,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P05/1898.png,パープル
スタジオ第5・6章,2P05-23,コスメティックラベンダー,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P05/1899.png,パープル
スタジオ第5・6章,2P05-23,コスメティックラベンダー,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P05/1900.png,パープル
スタジオ第5・6章,2P05-69,コスメティックスプリング,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P05/1991.png,その他
スタジオ第5・6章,2P05-69,コスメティックスプリング,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P05/1992.png,その他
スタジオ第5・6章,2P05-69,コスメティックスプリング,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P05/1993.png,その他
スタジオ第5・6章,2P05-69,コスメティックスプリング,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P05/1994.png,その他
スタジオ第5・6章,2P06-130,ジューンブライドホワイトレディ,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/2021.png,ホワイト
スタジオ第5・6章,2P06-130,ジューンブライドホワイトレディ,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/2022.png,ホワイト
スタジオ第5・6章,2P06-130,ジューンブライドホワイトレディ,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/2023.png,ホワイト
スタジオ第5・6章,2P06-130,ジューンブライドホワイトレディ,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/2024.png,ホワイト
スタジオ第5・6章,2P06-136,ジューンブライドブルータキシード,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/2034.png,ブルー
スタジオ第5・6章,2P06-136,ジューンブライドブルータキシード,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/2035.png,ブルー
スタジオ第5・6章,2P06-136,ジューンブライドブルータキシード,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/2036.png,ブルー
スタジオ第5・6章,2P06-136,ジューンブライドブルータキシード,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/2037.png,ブルー
スタジオ第5・6章,2P06-139,ブリティッシュジェントルぱたの,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/2043.png,その他
スタジオ第5・6章,2P06-139,ブリティッシュジェントルぱたの,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/2044.png,その他
スタジオ第5・6章,2P06-139,ブリティッシュジェントルぱたの,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/2045.png,その他
スタジオ第5・6章,2P06-139,ブリティッシュジェントルぱたの,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/2046.png,その他
スタジオ第5・6章,2P06-142,たなばたドリームブルー,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/2051.png,ブルー
スタジオ第5・6章,2P06-142,たなばたドリームブルー,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/2052.png,ブルー
スタジオ第5・6章,2P06-142,たなばたドリームブルー,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/2053.png,ブルー
スタジオ第5・6章,2P06-144,プリマジユニフォームクリスタルひめめ,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/1982.png,その他
スタジオ第5・6章,2P06-144,プリマジユニフォームクリスタルひめめ,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/1983.png,その他
スタジオ第5・6章,2P06-144,プリマジユニフォームクリスタルひめめ,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/1984.png,その他
スタジオ第5・6章,2P06-144,プリマジユニフォームクリスタルひめめ,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/1985.png,その他
スタジオ第5・6章,2P06-148,スプラッシュマーメイドブロッサム,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/2066.png,その他
スタジオ第5・6章,2P06-148,スプラッシュマーメイドブロッサム,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/2067.png,その他
スタジオ第5・6章,2P06-148,スプラッシュマーメイドブロッサム,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/2068.png,その他
スタジオ第5・6章,2P06-148,スプラッシュマーメイドブロッサム,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P06/2069.png,その他
スタジオ第5・6章,2P05-55,ゴールデンユニコーン,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P05/1970.png,その他
スタジオ第5・6章,2P05-55,ゴールデンユニコーン,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P05/1971.png,その他
スタジオ第5・6章,2P05-55,ゴールデンユニコーン,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P05/1972.png,その他
スタジオ第5・6章,2P05-55,ゴールデンユニコーン,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P05/1973.png,その他
スタジオ第5・6章,2P05-61,ほかほかクリームシチュー,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P05/2058.png,ホワイト
スタジオ第5・6章,2P05-61,ほかほかクリームシチュー,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P05/2059.png,ホワイト
スタジオ第5・6章,2P05-61,ほかほかクリームシチュー,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P05/2060.png,ホワイト
スタジオ第5・6章,2P05-94,エンジェルクリームソーダ,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P05/1996.png,ブルー
スタジオ第5・6章,2P05-94,エンジェルクリームソーダ,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P05/1997.png,ブルー
スタジオ第5・6章,2P05-94,エンジェルクリームソーダ,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P05/1998.png,ブルー
スタジオ第5・6章,2P05-94,エンジェルクリームソーダ,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P05/1999.png,ブルー
スタジオ第5・6章,2P05-114,ピーコックプリマきゃろん,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P05/2005.png,その他
スタジオ第5・6章,2P05-114,ピーコックプリマきゃろん,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P05/2006.png,その他
スタジオ第5・6章,2P05-114,ピーコックプリマきゃろん,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P05/2007.png,その他
スタジオ第5・6章,2P05-114,ピーコックプリマきゃろん,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P05/2008.png,その他
スタジオ第5・6章,2P05-28,PMステージマジシャンレッド,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P05/20573.png,その他
スタジオ第5・6章,2P05-28,PMステージマジシャンレッド,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P05/20574.png,その他
スタジオ第5・6章,2P05-28,PMステージマジシャンレッド,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/2P05/20575.png,その他
