brand,card_id,coord_name,part,img_url,color
リング2だん,APR2-060,ぷるるんゼリーオレンジ,トップス,https://aipri.jp/verse/item/img/ring2/Item_ID31653.webp,オレンジ
リング2だん,APR2-061,ぷるるんゼリーオレンジ,ボトムス,https://aipri.jp/verse/item/img/ring2/Item_ID31654.webp,オレンジ
リング2だん,APR2-062,ぷるるんゼリーオレンジ,シューズ,https://aipri.jp/verse/item/img/ring2/Item_ID31655.webp,オレンジ
リング2だん,APR2-063,ぷるるんゼリーオレンジ,アクセサリ,https://aipri.jp/verse/item/img/ring2/Item_ID31656.webp,オレンジ
リング2だん,APR2-064,ハッピーバースデー！すばる,トップス,https://aipri.jp/verse/item/img/ring2/Item_ID31657.webp,その他
リング2だん,APR2-065,ハッピーバースデー！すばる,ボトムス,https://aipri.jp/verse/item/img/ring2/Item_ID31658.webp,その他
リング2だん,APR2-066,ハッピーバースデー！すばる,シューズ,https://aipri.jp/verse/item/img/ring2/Item_ID31659.webp,その他
リング2だん,APR2-067,ハッピーバースデー！すばる,アクセサリ,https://aipri.jp/verse/item/img/ring2/Item_ID31660.webp,その他
リング2だん,APR2-215,ポッピンハートバズリウムプリうさ,ワンピース,https://aipri.jp/verse/item/img/ring2/Item_ID31879.webp,ピンク
リング2だん,APR2-216,ポッピンハートバズリウムプリうさ,シューズ,https://aipri.jp/verse/item/img/ring2/Item_ID31880.webp,ピンク
リング2だん,APR2-217,ポッピンハートバズリウムプリうさ,アクセサリ,https://aipri.jp/verse/item/img/ring2/Item_ID31881.webp,ピンク
リング2だん,APR2-218,ミラクルムーンバズリウムプリねこ,ワンピース,https://aipri.jp/verse/item/img/ring2/Item_ID31882.webp,その他
リング2だん,APR2-219,ミラクルムーンバズリウムプリねこ,シューズ,https://aipri.jp/verse/item/img/ring2/Item_ID31883.webp,その他
リング2だん,APR2-220,ミラクルムーンバズリウムプリねこ,アクセサリ,https://aipri.jp/verse/item/img/ring2/Item_ID31884.webp,その他
リング2だん,APR2-221,フレンドスターグランプリホワイトピンク,ワンピース,https://aipri.jp/verse/item/img/ring2/Item_ID31885.webp,ピンク
リング2だん,APR2-222,フレンドスターグランプリホワイトピンク,シューズ,https://aipri.jp/verse/item/img/ring2/Item_ID31886.webp,ピンク
リング2だん,APR2-223,フレンドスターグランプリホワイトピンク,アクセサリ,https://aipri.jp/verse/item/img/ring2/Item_ID31887.webp,ピンク
リング2だん,APR2-224,フレンドスターグランプリホワイトブルー,ワンピース,https://aipri.jp/verse/item/img/ring2/Item_ID31888.webp,ブルー
リング2だん,APR2-225,フレンドスターグランプリホワイトブルー,シューズ,https://aipri.jp/verse/item/img/ring2/Item_ID31889.webp,ブルー
リング2だん,APR2-226,フレンドスターグランプリホワイトブルー,アクセサリ,https://aipri.jp/verse/item/img/ring2/Item_ID31890.webp,ブルー
リング2だん,V1-028,ウェルカムチェリー,ワンピース,https://aipri.jp/verse/item/img/ring2/Item_ID30029.webp,ピンク
リング2だん,V1-029,ウェルカムチェリー,シューズ,https://aipri.jp/verse/item/img/ring2/Item_ID30030.webp,ピンク
リング2だん,V1-030,ウェルカムチェリー,アクセサリ,https://aipri.jp/verse/item/img/ring2/Item_ID30031.webp,ピンク
リング2だん,V1-034,きらきらくらげブルー,ワンピース,https://aipri.jp/verse/item/img/ring2/Item_ID30035.webp,ブルー
リング2だん,V1-035,きらきらくらげブルー,シューズ,https://aipri.jp/verse/item/img/ring2/Item_ID30036.webp,ブルー
リング2だん,V1-036,きらきらくらげブルー,アクセサリ,https://aipri.jp/verse/item/img/ring2/Item_ID30037.webp,ブルー
リング2だん,V5-056,ぴょんぴょんうさぎ,トップス,https://aipri.jp/verse/item/img/ring2/Item_ID30942.webp,その他
リング2だん,V5-057,ぴょんぴょんうさぎ,ボトムス,https://aipri.jp/verse/item/img/ring2/Item_ID30943.webp,その他
リング2だん,V5-058,ぴょんぴょんうさぎ,シューズ,https://aipri.jp/verse/item/img/ring2/Item_ID30944.webp,その他
リング2だん,V5-059,ぴょんぴょんうさぎ,アクセサリ,https://aipri.jp/verse/item/img/ring2/Item_ID30945.webp,その他
リング2だん,V5-052,おとぎばなしワンダーランド,トップス,https://aipri.jp/verse/item/img/ring2/Item_ID30938.webp,その他
リング2だん,V5-053,おとぎばなしワンダーランド,ボトムス,https://aipri.jp/verse/item/img/ring2/Item_ID30939.webp,その他
リング2だん,V5-054,おとぎばなしワンダーランド,シューズ,https://aipri.jp/verse/item/img/ring2/Item_ID30940.webp,その他
リング2だん,V5-055,おとぎばなしワンダーランド,アクセサリ,https://aipri.jp/verse/item/img/ring2/Item_ID30941.webp,その他
リング2だん,APR2-171,マイメロディ なかよし,トップス,https://aipri.jp/verse/item/img/ring2/Item_ID31778.webp,その他
リング2だん,APR2-172,マイメロディ なかよし,ボトムス,https://aipri.jp/verse/item/img/ring2/Item_ID31779.webp,その他
リング2だん,APR2-173,マイメロディ なかよし,シューズ,https://aipri.jp/verse/item/img/ring2/Item_ID31780.webp,その他
リング2だん,APR2-174,マイメロディ なかよし,アクセサリ,https://aipri.jp/verse/item/img/ring2/Item_ID31781.webp,その他
リング2だん,APR2-175,クロミ なかよし,トップス,https://aipri.jp/verse/item/img/ring2/Item_ID31782.webp,その他
リング2だん,APR2-176,クロミ なかよし,ボトムス,https://aipri.jp/verse/item/img/ring2/Item_ID31783.webp,その他
リング2だん,APR2-177,クロミ なかよし,シューズ,https://aipri.jp/verse/item/img/ring2/Item_ID31784.webp,その他
リング2だん,APR2-178,クロミ なかよし,アクセサリ,https://aipri.jp/verse/item/img/ring2/Item_ID31785.webp,その他
リング2だん,APR2-179,こぎみゅん なかよし,トップス,https://aipri.jp/verse/item/img/ring2/Item_ID31786.webp,その他
リング2だん,APR2-180,こぎみゅん なかよし,ボトムス,https://aipri.jp/verse/item/img/ring2/Item_ID31787.webp,その他
リング2だん,APR2-181,こぎみゅん なかよし,シューズ,https://aipri.jp/verse/item/img/ring2/Item_ID31788.webp,その他
リング2だん,APR2-182,こぎみゅん なかよし,アクセサリ,https://aipri.jp/verse/item/img/ring2/Item_ID31789.webp,その他
リング2だん,APR2-183,ハンギョドン なかよし,トップス,https://aipri.jp/verse/item/img/ring2/Item_ID31790.webp,その他
リング2だん,APR2-184,ハンギョドン なかよし,ボトムス,https://aipri.jp/verse/item/img/ring2/Item_ID31791.webp,その他
リング2だん,APR2-185,ハンギョドン なかよし,シューズ,https://aipri.jp/verse/item/img/ring2/Item_ID31792.webp,その他
リング2だん,APR2-186,ハンギョドン なかよし,アクセサリ,https://aipri.jp/verse/item/img/ring2/Item_ID31793.webp,その他
リング2だん,APR2-187,ハローキティ なかよし,トップス,https://aipri.jp/verse/item/img/ring2/Item_ID31794.webp,その他
リング2だん,APR2-188,ハローキティ なかよし,ボトムス,https://aipri.jp/verse/item/img/ring2/Item_ID31795.webp,その他
リング2だん,APR2-189,ハローキティ なかよし,シューズ,https://aipri.jp/verse/item/img/ring2/Item_ID31796.webp,その他
リング2だん,APR2-190,ハローキティ なかよし,アクセサリ,https://aipri.jp/verse/item/img/ring2/Item_ID31797.webp,その他
リング2だん,APR2-191,シナモロール なかよし,トップス,https://aipri.jp/verse/item/img/ring2/Item_ID31798.webp,その他
リング2だん,APR2-192,シナモロール なかよし,ボトムス,https://aipri.jp/verse/item/img/ring2/Item_ID31799.webp,その他
リング2だん,APR2-193,シナモロール なかよし,シューズ,https://aipri.jp/verse/item/img/ring2/Item_ID31800.webp,その他
リング2だん,APR2-194,シナモロール なかよし,アクセサリ,https://aipri.jp/verse/item/img/ring2/Item_ID31801.webp,その他
リング2だん,APR2-195,ポチャッコ なかよし,トップス,https://aipri.jp/verse/item/img/ring2/Item_ID31802.webp,その他
リング2だん,APR2-196,ポチャッコ なかよし,ボトムス,https://aipri.jp/verse/item/img/ring2/Item_ID31803.webp,その他
リング2だん,APR2-197,ポチャッコ なかよし,シューズ,https://aipri.jp/verse/item/img/ring2/Item_ID31804.webp,その他
リング2だん,APR2-198,ポチャッコ なかよし,アクセサリ,https://aipri.jp/verse/item/img/ring2/Item_ID31805.webp,その他
リング2だん,APR2-199,ポムポムプリン なかよし,トップス,https://aipri.jp/verse/item/img/ring2/Item_ID31806.webp,その他
リング2だん,APR2-200,ポムポムプリン なかよし,ボトムス,https://aipri.jp/verse/item/img/ring2/Item_ID31807.webp,その他
リング2だん,APR2-201,ポムポムプリン なかよし,シューズ,https://aipri.jp/verse/item/img/ring2/Item_ID31808.webp,その他
リング2だん,APR2-202,ポムポムプリン なかよし,アクセサリ,https://aipri.jp/verse/item/img/ring2/Item_ID31809.webp,その他
リング2だん,APR2-203,ときせん ひとちゃん コーデ,ワンピース,https://aipri.jp/verse/item/img/ring2/Item_ID31810.webp,その他
リング2だん,APR2-204,ときせん ひとちゃん コーデ,シューズ,https://aipri.jp/verse/item/img/ring2/Item_ID31811.webp,その他
リング2だん,APR2-205,ときせん ひとちゃん コーデ,アクセサリ,https://aipri.jp/verse/item/img/ring2/Item_ID31812.webp,その他
リング2だん,APR2-206,ときせん おはる コーデ,ワンピース,https://aipri.jp/verse/item/img/ring2/Item_ID31813.webp,その他
リング2だん,APR2-207,ときせん おはる コーデ,シューズ,https://aipri.jp/verse/item/img/ring2/Item_ID31814.webp,その他
リング2だん,APR2-208,ときせん おはる コーデ,アクセサリ,https://aipri.jp/verse/item/img/ring2/Item_ID31815.webp,その他
リング2だん,APR2-023,エターナルスペースジャンピンロケットクール,ワンピース,https://aipri.jp/verse/item/img/ring2/Item_ID31845.webp,その他
リング2だん,APR2-024,エターナルスペースジャンピンロケットクール,シューズ,https://aipri.jp/verse/item/img/ring2/Item_ID31846.webp,その他
リング2だん,APR2-025,エターナルスペースジャンピンロケットクール,アクセサリ,https://aipri.jp/verse/item/img/ring2/Item_ID31847.webp,その他
リング2だん,APR2-026,エターナルスペースジャンピンロケットラブリー,ワンピース,https://aipri.jp/verse/item/img/ring2/Item_ID31848.webp,その他
リング2だん,APR2-027,エターナルスペースジャンピンロケットラブリー,シューズ,https://aipri.jp/verse/item/img/ring2/Item_ID31849.webp,その他
リング2だん,APR2-028,エターナルスペースジャンピンロケットラブリー,アクセサリ,https://aipri.jp/verse/item/img/ring2/Item_ID31850.webp,その他
リング2だん,APR2-090,アイプリバースフューチャースクールクール,トップス,https://aipri.jp/verse/item/img/ring2/Item_ID31697.webp,その他
リング2だん,APR2-091,アイプリバースフューチャースクールクール,ボトムス,https://aipri.jp/verse/item/img/ring2/Item_ID31698.webp,その他
リング2だん,APR2-092,アイプリバースフューチャースクールクール,シューズ,https://aipri.jp/verse/item/img/ring2/Item_ID31699.webp,その他
リング2だん,APR2-093,アイプリバースフューチャースクールクール,アクセサリ,https://aipri.jp/verse/item/img/ring2/Item_ID31700.webp,その他
リング2だん,APR2-094,アイプリバースフューチャースクールクールピンク,トップス,https://aipri.jp/verse/item/img/ring2/Item_ID31701.webp,ピンク
リング2だん,APR2-095,アイプリバースフューチャースクールクールピンク,ボトムス,https://aipri.jp/verse/item/img/ring2/Item_ID31702.webp,ピンク
リング2だん,APR2-096,アイプリバースフューチャースクールクールピンク,シューズ,https://aipri.jp/verse/item/img/ring2/Item_ID31703.webp,ピンク
リング2だん,APR2-097,アイプリバースフューチャースクールクールピンク,アクセサリ,https://aipri.jp/verse/item/img/ring2/Item_ID31704.webp,ピンク
リング2だん,APR2-098,アイプリバースフューチャースクールラブリー,ワンピース,https://aipri.jp/verse/item/img/ring2/Item_ID31705.webp,その他
リング2だん,APR2-099,アイプリバースフューチャースクールラブリー,シューズ,https://aipri.jp/verse/item/img/ring2/Item_ID31706.webp,その他
リング2だん,APR2-100,アイプリバースフューチャースクールラブリー,アクセサリ,https://aipri.jp/verse/item/img/ring2/Item_ID31707.webp,その他
リング2だん,APR2-101,アイプリバースフューチャースクールラブリーブルー,ワンピース,https://aipri.jp/verse/item/img/ring2/Item_ID31708.webp,ブルー
リング2だん,APR2-102,アイプリバースフューチャースクールラブリーブルー,シューズ,https://aipri.jp/verse/item/img/ring2/Item_ID31709.webp,ブルー
リング2だん,APR2-103,アイプリバースフューチャースクールラブリーブルー,アクセサリ,https://aipri.jp/verse/item/img/ring2/Item_ID31710.webp,ブルー
